checksum,timestamp,gps_lon,gps_lat,therm_reading,therm_voltage,therm_resistance,therm_temp,motor_speed,gps_speed,bms_faults,bms_current,bms_open_voltage,bms_summed_voltage,bms_supply_12v,bms_high_cell_volt,bms_low_cell_volt,bms_high_cell_id,bms_low_cell_id,bms_high_temp,bms_low_temp,bms_high_therm_id,bms_low_therm_id,bms_soc,bms_fan_speed,sent
48,21,92,91,81,0.26103515625,116419.75308641975,-21.605421480245298,7.2627017666440175,31.6899312,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,0.9,9.1,9.1,9.5,0.0043,0.0043,42,47,-8,-14,9,27,26.0,90,SFch9hUAAAAAAAAAAABXQAAAAAAAwFZAUQBdAAAATEJjAAAACQBbAAAAXwArAAcAKi8gGgkbNFo=
72,40,74,50,87,0.28037109374999997,107701.14942528735,-20.352266371270986,2.811368425797684,39.1463856,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault,7.1000000000000005,6.4,6.4,7.1000000000000005,0.00030000000000000003,0.00030000000000000003,59,87,56,2,42,4,45.5,18,SFcKqSgAAAAAAAAAAIBSQAAAAAAAAElAVwAkAAAAfEIMAAAARwBAAAAARwADAFMAO1dgKioEWxI=
42,68,38,94,38,0.12246093749999999,259473.6842105263,-33.820391126533536,3.358023397480567,50.3310672,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault,4.4,9.0,9.0,0.5,0.0024000000000000002,0.0024000000000000002,93,70,29,0,16,26,38.5,11,SFePvUQAAAAAAAAAAABDQAAAAAAAgFdAJgArAAAAokIKAAAALABaAAAABQAYAFQAXUZFKBAaTQs=
27,34,71,71,54,0.1740234375,179629.62962962964,-28.366020360527244,1.327590645515573,19.8838784,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,1.0,1.5,1.5,4.2,0.0009000000000000001,0.0009000000000000001,23,95,39,28,17,80,42.0,40,SFcHISIAAAAAAAAAAMBRQAAAAAAAwFFANgARAAAAAEI2AAAACgAPAAAAKgAJAA8AF19PRBFQVCg=
93,20,58,96,24,0.07734374999999999,416666.6666666667,-40.49688656900983,3.279929830097298,3.7282272,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,8.1,1.7000000000000002,1.7000000000000002,4.1000000000000005,0.004,0.004,87,88,49,-5,9,49,9.5,21,SFe2HxQAAAAAAAAAAABNQAAAAAAAAFhAGAAqAAAAwEBdAAAAUQARAAAAKQAoAE0AV1hZIwkxExU=
16,36,18,3,10,0.0322265625,1014000.0,-52.07745461328449,4.529426908229603,16.1556512,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault,5.0,5.5,5.5,3.6,0.0002,0.0002,72,17,3,53,16,9,12.5,26,SFeJHiQAAAAAAAAAAAAyQAAAAAAAAAhACgA6AAAA0EEFAAAAMgA3AAAAJAACADsASBErXRAJGRo=
83,46,95,43,52,0.167578125,186923.07692307694,-28.968278646215396,6.013204688511713,51.573809600000004,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault,6.0,9.0,9.0,5.6000000000000005,0.0056,0.0056,81,31,41,21,45,35,4.0,70,SFfpRS4AAAAAAAAAAMBXQAAAAAAAgEVANABNAAAApkIOAAAAPABaAAAAOAA4AEcAUR9RPS0jCEY=
24,85,65,15,71,0.22880859374999998,134225.35211267605,-23.864722090497168,4.060865503929988,1.2427424,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,5.0,0.1,0.1,3.0,0.006200000000000001,0.006200000000000001,7,94,14,-24,44,10,6.5,72,SFdfDFUAAAAAAAAAAEBQQAAAAAAAAC5ARwA0AAAAAEBDAAAAMgABAAAAHgA+AEcAB142ECwKDUg=
26,98,95,23,68,0.21914062499999998,140588.23529411765,-24.591249428449345,7.653169603560363,52.1951808,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,7.7,9.3,9.3,6.300000000000001,0.006200000000000001,0.006200000000000001,53,3,0,12,35,9,33.5,29,SFf8oWIAAAAAAAAAAMBXQAAAAAAAADdARABiAAAAqEIrAAAATQBdAAAAPwA+ADcANQMoNCMJQx0=
100,70,99,73,52,0.167578125,186923.07692307694,-28.968278646215396,4.138959071313257,11.184681600000001,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,0.30000000000000004,4.4,4.4,2.2,0.0047,0.0047,6,36,-28,50,40,83,18.0,72,SFeMpEYAAAAAAAAAAMBYQAAAAAAAQFJANAA1AAAAkEFFAAAAAwAsAAAAFgAvAAQABiQMWihTJEg=
100,60,24,38,9,0.02900390625,1127777.7777777778,-53.385483568383876,4.060865503929988,18.0197648,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault,0.5,2.0,2.0,4.3,0.0081,0.0081,2,60,-5,-14,29,88,18.5,52,SFfPCzwAAAAAAAAAAAA4QAAAAAAAAENACQA0AAAA6EEMAAAABQAUAAAAKwBRACMAAjwjGh1YJTQ=
49,6,52,1,58,0.18691406249999998,166551.72413793104,-27.21394911387162,1.56187134766538,3.7282272,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault,9.5,5.300000000000001,5.300000000000001,0.1,0.0079,0.0079,14,6,6,34,44,12,17.0,1,SFcbfgYAAAAAAAAAAABKQAAAAAAAAPA/OgAUAAAAwEAYAAAAXwA1AAAAAQBPAFsADgYuSiwMIgE=
97,57,83,36,99,0.31904296875,93434.34343434343,-18.03212230752962,6.169391823278251,13.0487952,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault,2.3000000000000003,2.9000000000000004,2.9000000000000004,6.6000000000000005,0.0037,0.0037,91,65,6,-39,84,73,4.5,52,SFfLvDkAAAAAAAAAAMBUQAAAAAAAAEJAYwBPAAAAqEEXAAAAFwAdAAAAQgAlADIAW0EuAVRJCTQ=
92,25,79,93,72,0.23203125,132222.22222222222,-23.62794264648906,6.169391823278251,50.3310672,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,9.700000000000001,8.4,8.4,5.0,0.0088,0.0088,90,29,26,0,25,66,8.5,52,SFeagRkAAAAAAAAAAMBTQAAAAAAAQFdASABPAAAAokJAAAAAYQBUAAAAMgBYAC0AWh1CKBlCETQ=
62,23,30,36,62,0.1998046875,155161.29032258064,-26.124391305693308,4.217052638696526,9.9419392,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,5.7,9.4,9.4,9.8,0.0021000000000000003,0.0021000000000000003,44,68,29,42,99,37,7.0,14,SFeLfBcAAAAAAAAAAAA+QAAAAAAAAEJAPgA2AAAAgEFVAAAAOQBeAAAAYgAVACkALERFUmMlDg4=
67,22,64,91,54,0.1740234375,179629.62962962964,-28.366020360527244,6.716046794961134,26.7189616,Internal Communication Fault; Internal Conversion Fault,6.5,7.4,7.4,5.1000000000000005,0.0091,0.0091,75,63,-9,60,98,8,25.0,70,SFcWlxYAAAAAAAAAAABQQAAAAAAAwFZANgBWAAAALEIDAAAAQQBKAAAAMwBbAC4ASz8fZGIIMkY=
14,20,3,26,16,0.0515625,630000.0,-46.02755047025889,3.670397667013643,7.4564544,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,2.1,5.800000000000001,5.800000000000001,6.4,0.0083,0.0083,99,77,14,3,5,58,17.0,82,SFdoTxQAAAAAAAAAAAAIQAAAAAAAADpAEAAvAAAAQEElAAAAFQA6AAAAQABTAFoAY002KwU6IlI=
99,81,44,37,58,0.18691406249999998,166551.72413793104,-27.21394911387162,3.748491234396912,1.2427424,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault,4.1000000000000005,9.4,9.4,7.1000000000000005,0.0049,0.0049,52,91,34,48,15,26,17.0,33,SFcE+FEAAAAAAAAAAABGQAAAAAAAgEJAOgAwAAAAAEAZAAAAKQBeAAAARwAxABAANFtKWA8aIiE=
82,93,54,27,52,0.167578125,186923.07692307694,-28.968278646215396,7.5750760361770935,9.320568,Internal Communication Fault; Internal Conversion Fault,9.0,3.7,3.7,5.1000000000000005,0.003,0.003,25,6,21,7,7,65,18.5,25,SFdKMF0AAAAAAAAAAABLQAAAAAAAADtANABhAAAAcEEDAAAAWgAlAAAAMwAeABUAGQY9LwdBJRk=
23,50,23,15,87,0.28037109374999997,107701.14942528735,-20.352266371270986,5.857017553745175,60.2730064,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault,0.4,2.7,2.7,5.4,0.006200000000000001,0.006200000000000001,95,42,-30,21,47,16,5.5,49,SFePdDIAAAAAAAAAAAA3QAAAAAAAAC5AVwBLAAAAwkIMAAAABAAbAAAANgA+ABAAXyoKPS8QCzE=
22,50,9,39,94,0.3029296875,98936.17021276595,-18.971412135769953,3.8265848017801813,60.8943776,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,0.6000000000000001,6.9,6.9,1.0,0.008400000000000001,0.008400000000000001,70,68,53,-19,58,50,43.0,71,SFe85jIAAAAAAAAAAAAiQAAAAAAAgENAXgAxAAAAxEI+AAAABgBFAAAACgBUABAARkRdFToyVkc=
28,99,41,65,75,0.24169921875,126533.33333333334,-22.932811513043674,5.778923986361907,49.0883248,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,6.1000000000000005,5.6000000000000005,5.6000000000000005,7.4,0.0058000000000000005,0.0058000000000000005,61,23,-29,-25,20,72,29.5,55,SFfv5WMAAAAAAAAAAIBEQAAAAAAAQFBASwBKAAAAnkIiAAAAPQA4AAAASgA6AEkAPRcLDxRIOzc=
90,43,50,54,1,0.00322265625,10230000.0,-77.40058392474276,7.731263170943631,26.0975904,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,1.3,4.3,4.3,1.3,0.009600000000000001,0.009600000000000001,83,15,34,16,2,61,12.5,75,SFdDAysAAAAAAAAAAABJQAAAAAAAAEtAAQBjAAAAKEJLAAAADQArAAAADQBgACIAUw9KOAI9GUs=
97,79,4,64,29,0.09345703124999999,343103.4482758621,-37.804177407184966,2.420900588881339,42.2532416,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,7.0,3.3000000000000003,3.3000000000000003,2.7,0.0035,0.0035,11,80,5,-36,58,43,46.5,30,SFf1I08AAAAAAAAAAAAQQAAAAAAAAFBAHQAfAAAAiEJVAAAARgAhAAAAGwAjADsAC1AtBDorXR4=
88,45,45,3,40,0.12890625,246000.0,-33.0446409406793,6.24748539066152,31.6899312,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,9.600000000000001,0.9,0.9,7.1000000000000005,0.0071,0.0071,66,52,30,43,56,90,49.0,85,SFdlqi0AAAAAAAAAAIBGQAAAAAAAAAhAKABQAAAATEJbAAAAYAAJAAAARwBHAF4AQjRGUzhaYlU=
83,32,69,90,64,0.20625,150000.0,-25.600661958414605,1.249497078132304,10.5633104,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,8.0,2.8000000000000003,2.8000000000000003,8.0,0.0091,0.0091,66,31,-19,8,44,37,42.5,5,SFeMjiAAAAAAAAAAAEBRQAAAAAAAgFZAQAAQAAAAiEFeAAAAUAAcAAAAUABbAEQAQh8VMCwlVQU=
15,87,25,96,21,0.06767578125,477619.04761904763,-42.35281199062982,6.325578958044789,44.738726400000004,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,0.2,1.2000000000000002,1.2000000000000002,8.5,0.0041,0.0041,16,41,29,28,29,32,47.5,32,SFeOL1cAAAAAAAAAAAA5QAAAAAAAAFhAFQBRAAAAkEIpAAAAAgAMAAAAVQApACAAEClFRB0gXyA=
10,33,62,46,34,0.10957031249999999,291176.4705882353,-35.480380137118686,1.56187134766538,33.5540448,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault,7.9,3.8000000000000003,3.8000000000000003,7.1000000000000005,0.0088,0.0088,74,43,-21,-6,59,20,1.5,92,SFdLAyEAAAAAAAAAAABPQAAAAAAAAEdAIgAUAAAAWEIHAAAATwAmAAAARwBYABwASisTIjsUA1w=
73,45,38,30,20,0.064453125,502000.0,-43.02225795749888,7.496982468793824,29.8258176,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,1.3,8.200000000000001,8.200000000000001,1.5,0.009600000000000001,0.009600000000000001,16,94,32,44,32,64,13.5,55,SFd3Py0AAAAAAAAAAABDQAAAAAAAAD5AFABgAAAAQEJcAAAADQBSAAAADwBgABwAEF5IVCBAGzc=
11,62,86,27,88,0.28359375,106363.63636363637,-20.149924771473735,7.8093567383269,52.816552,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,7.4,9.1,9.1,2.7,0.0081,0.0081,89,57,-17,17,4,64,29.5,82,SFes0D4AAAAAAAAAAIBVQAAAAAAAADtAWABkAAAAqkJbAAAASgBbAAAAGwBRABsAWTkXOQRAO1I=
87,38,21,94,14,0.045117187499999996,721428.5714285715,-47.783592412129224,6.716046794961134,11.8060528,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault,2.9000000000000004,8.200000000000001,8.200000000000001,2.9000000000000004,0.0082,0.0082,44,59,-8,12,8,54,20.0,83,SFeBqyYAAAAAAAAAAAA1QAAAAAAAgFdADgBWAAAAmEEUAAAAHQBSAAAAHQBSAD0ALDsgNAg2KFM=
85,12,27,27,100,0.322265625,92400.0,-17.84856557528036,1.874245617198456,29.204446400000002,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,1.6,5.2,5.2,5.2,0.008400000000000001,0.008400000000000001,17,48,-20,-33,9,19,43.5,12,SFdWagwAAAAAAAAAAAA7QAAAAAAAADtAZAAYAAAAPEI3AAAAEAA0AAAANABUADIAETAUBwkTVww=
14,46,40,76,58,0.18691406249999998,166551.72413793104,-27.21394911387162,6.403672525428059,21.1266208,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,0.1,2.9000000000000004,2.9000000000000004,8.9,0.0097,0.0097,97,56,35,-17,49,32,32.0,77,SFdYAC4AAAAAAAAAAABEQAAAAAAAAFNAOgBSAAAACEIyAAAAAQAdAAAAWQBhAEwAYThLFzEgQE0=
85,46,25,50,48,0.15468749999999998,203333.33333333334,-30.231930279653483,5.778923986361907,56.5447792,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,7.2,9.5,9.5,4.1000000000000005,0.0082,0.0082,5,74,5,48,45,82,47.0,14,SFfyDC4AAAAAAAAAAAA5QAAAAAAAAElAMABKAAAAtkJgAAAASABfAAAAKQBSADcABUotWC1SXg4=
6,43,74,2,9,0.02900390625,1127777.7777777778,-53.385483568383876,4.060865503929988,23.6121056,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault,7.5,10.0,10.0,2.1,0.008,0.008,10,76,8,-18,83,23,47.5,16,SFdKnysAAAAAAAAAAIBSQAAAAAAAAABACQA0AAAAGEINAAAASwBkAAAAFQBQAEcACkwwFlMXXxA=
20,50,89,19,11,0.03544921875,920909.0909090909,-50.879524119665405,0.390467836916345,10.5633104,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,9.5,2.1,2.1,2.8000000000000003,0.0047,0.0047,29,45,35,39,93,59,33.5,79,SFfEFzIAAAAAAAAAAEBWQAAAAAAAADNACwAFAAAAiEEyAAAAXwAVAAAAHAAvABYAHS1LT107Q08=
20,67,93,16,97,0.31259765624999997,95567.01030927835,-18.403451116434326,0.156187134766538,23.6121056,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault,1.5,4.6000000000000005,4.6000000000000005,0.4,0.0032,0.0032,19,10,-17,-6,39,55,22.5,57,SFdtJEMAAAAAAAAAAEBXQAAAAAAAADBAYQACAAAAGEIHAAAADwAuAAAABAAgAD4AEwoXIic3LTk=
88,20,10,68,27,0.08701171875,369259.25925925927,-38.82985604580361,6.24748539066152,15.53428,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,3.7,2.1,2.1,2.8000000000000003,0.0027,0.0027,50,6,-10,22,45,65,43.0,42,SFf4EhQAAAAAAAAAAAAkQAAAAAAAAFFAGwBQAAAAyEFKAAAAJQAVAAAAHAAbADAAMgYePi1BVio=
40,27,32,76,18,0.0580078125,558888.8888888889,-44.45259195684929,0.859029241215959,42.2532416,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault,0.9,3.6,3.6,4.7,0.0099,0.0099,73,4,24,15,31,31,17.5,97,SFfGDxsAAAAAAAAAAABAQAAAAAAAAFNAEgALAAAAiEIZAAAACQAkAAAALwBjABIASQRANx8fI2E=
51,72,19,29,81,0.26103515625,116419.75308641975,-21.605421480245298,2.34280702149807,16.1556512,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,5.0,6.9,6.9,4.9,0.0001,0.0001,98,40,52,2,66,75,10.5,21,SFfoHUgAAAAAAAAAAAAzQAAAAAAAAD1AUQAeAAAA0EE/AAAAMgBFAAAAMQABACAAYihcKkJLFRU=
68,83,93,9,48,0.15468749999999998,203333.33333333334,-30.231930279653483,7.731263170943631,49.0883248,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault,6.300000000000001,8.4,8.4,6.2,0.006,0.006,63,14,-8,46,77,27,12.5,88,SFfFGVMAAAAAAAAAAEBXQAAAAAAAACJAMABjAAAAnkIeAAAAPwBUAAAAPgA8ABIAPw4gVk0bGVg=
28,22,68,51,37,0.11923828125,266756.75675675675,-34.22113266012289,2.733274858414415,4.9709696,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,0.7000000000000001,9.1,9.1,5.4,0.005200000000000001,0.005200000000000001,65,18,39,8,9,81,26.0,76,SFdl/hYAAAAAAAAAAABRQAAAAAAAgElAJQAjAAAAAEFWAAAABwBbAAAANgA0AFYAQRJPMAlRNEw=
86,52,3,92,98,0.3158203125,94489.79591836735,-18.217074892429935,0.937122808599228,27.961704,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,8.0,7.5,7.5,5.0,0.009000000000000001,0.009000000000000001,24,3,8,22,76,91,44.0,55,SFdJEzQAAAAAAAAAAAAIQAAAAAAAAFdAYgAMAAAANEI5AAAAUABLAAAAMgBaAA4AGAMwPkxbWDc=
83,20,63,48,28,0.09023437499999999,355714.28571428574,-38.309233997406494,2.811368425797684,27.961704,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,5.4,4.4,4.4,9.8,0.0038,0.0038,70,15,34,-8,26,80,22.0,48,SFcVjRQAAAAAAAAAAIBPQAAAAAAAAEhAHAAkAAAANEJWAAAANgAsAAAAYgAmADgARg9KIBpQLDA=
42,57,83,19,15,0.04833984375,672666.6666666666,-46.88012135047842,7.184608199260748,11.8060528,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,4.9,0.2,0.2,6.9,0.001,0.001,51,87,3,-37,7,88,19.0,71,SFe2yjkAAAAAAAAAAMBUQAAAAAAAADNADwBcAAAAmEFUAAAAMQACAAAARQAKADIAM1crAwdYJkc=
16,18,51,83,77,0.24814453125,122987.01298701297,-22.481422295686343,1.483777780282111,46.60284,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,6.1000000000000005,8.6,8.6,5.0,0.009000000000000001,0.009000000000000001,53,30,38,51,23,92,16.5,36,SFfjPxIAAAAAAAAAAIBJQAAAAAAAwFRATQATAAAAlkJMAAAAPQBWAAAAMgBaACYANR5OWxdcISQ=
24,69,61,20,53,0.17080078124999998,183207.54716981133,-28.66483442135379,6.872233929727672,7.4564544,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,6.1000000000000005,8.200000000000001,8.200000000000001,1.8,0.0066,0.0066,7,34,40,15,59,1,14.5,22,SFd5w0UAAAAAAAAAAIBOQAAAAAAAADRANQBYAAAAQEE0AAAAPQBSAAAAEgBCABEAByJQNzsBHRY=
99,84,6,90,3,0.009667968749999999,3403333.3333333335,-66.10838843213418,4.217052638696526,46.60284,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,9.1,5.6000000000000005,5.6000000000000005,3.6,0.0095,0.0095,44,43,46,-36,91,35,15.5,67,SFfmjVQAAAAAAAAAAAAYQAAAAAAAgFZAAwA2AAAAlkJNAAAAWwA4AAAAJABfADQALCtWBFsjH0M=
83,49,39,73,32,0.103125,310000.0,-36.372837448945404,1.796152049815187,21.747992,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault,3.4000000000000004,2.5,2.5,5.9,0.0076,0.0076,16,50,38,9,18,22,49.5,12,SFcxmzEAAAAAAAAAAIBDQAAAAAAAQFJAIAAXAAAADEITAAAAIgAZAAAAOwBMAFoAEDJOMRIWYww=
93,6,52,32,18,0.0580078125,558888.8888888889,-44.45259195684929,5.154175447295755,21.747992,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,7.300000000000001,9.5,9.5,1.4000000000000001,0.0099,0.0099,37,1,6,48,81,55,35.0,88,SFc0dAYAAAAAAAAAAABKQAAAAAAAAEBAEgBCAAAADEJJAAAASQBfAAAADgBjAEoAJQEuWFE3Rlg=
78,82,26,43,80,0.2578125,118000.0,-21.82120954884232,3.670397667013643,42.8746128,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,7.6000000000000005,0.4,0.4,4.800000000000001,0.005,0.005,86,48,38,4,83,21,10.5,63,SFe+9FIAAAAAAAAAAAA6QAAAAAAAgEVAUAAvAAAAikJjAAAATAAEAAAAMAAyABEAVjBOLFMVFT8=
62,51,61,83,48,0.15468749999999998,203333.33333333334,-30.231930279653483,2.5770877236478773,45.9814688,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,4.4,5.300000000000001,5.300000000000001,4.5,0.0059,0.0059,56,72,20,-17,10,86,26.0,5,SFeWDjMAAAAAAAAAAIBOQAAAAAAAwFRAMAAhAAAAlEJNAAAALAA1AAAALQA7AEIAOEg8FwpWNAU=
73,71,5,52,66,0.21269531249999998,145151.51515151514,-25.08986094844107,2.5770877236478773,13.0487952,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault,4.7,9.1,9.1,3.7,0.0079,0.0079,37,35,10,49,27,96,0.5,78,SFfVFUcAAAAAAAAAAAAUQAAAAAAAAEpAQgAhAAAAqEEGAAAALwBbAAAAJQBPABIAJSMyWRtgAU4=
77,81,38,34,27,0.08701171875,369259.25925925927,-38.82985604580361,7.731263170943631,42.8746128,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault,3.2,1.7000000000000002,1.7000000000000002,4.7,0.0071,0.0071,6,9,48,-19,27,68,41.0,34,SFfxOFEAAAAAAAAAAABDQAAAAAAAAEFAGwBjAAAAikI8AAAAIAARAAAALwBHACIABglYFRtEUiI=
31,44,54,25,30,0.0966796875,331333.3333333333,-37.313683485583454,4.529426908229603,60.2730064,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,1.4000000000000001,4.3,4.3,1.1,0.0049,0.0049,18,65,46,59,42,84,5.5,53,SFeDASwAAAAAAAAAAABLQAAAAAAAADlAHgA6AAAAwkJVAAAADgArAAAACwAxABQAEkFWYypUCzU=
92,94,39,90,19,0.061230468749999996,528947.3684210526,-43.721179857756226,3.045649127947491,60.8943776,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,9.4,7.9,7.9,8.0,0.0077,0.0077,64,81,55,21,88,46,50.0,57,SFfpOV4AAAAAAAAAAIBDQAAAAAAAgFZAEwAnAAAAxEJJAAAAXgBPAAAAUABNADQAQFFfPVguZDk=
88,68,43,81,41,0.13212890624999998,239756.0975609756,-32.66882291156108,3.670397667013643,18.641136,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,2.5,9.200000000000001,9.200000000000001,3.3000000000000003,0.0036000000000000003,0.0036000000000000003,49,82,-17,20,62,33,48.5,59,SFeQ9UQAAAAAAAAAAIBFQAAAAAAAQFRAKQAvAAAA8EFMAAAAGQBcAAAAIQAkAEYAMVIXPD4hYTs=
68,2,76,89,65,0.20947265625,147538.46153846153,-25.34369312908862,3.2018362627140293,16.1556512,Internal Communication Fault; Internal Conversion Fault; Weak Cell Fault; Low Cell Voltage Fault; Open Wiring Fault; Current Sensor Fault; Pack Voltage Sensor Fault,2.5,7.9,7.9,6.9,0.007500000000000001,0.007500000000000001,86,80,42,-31,58,93,44.0,69,SFfnQAIAAAAAAAAAAABTQAAAAAAAQFZAQQApAAAA0EFcAAAAGQBPAAAARQBLADoAVlBSCTpdWEU=
